-- run 1 events --
class            start      dur     rest
  0 (anger)     218.50     6.00     2.25
  1 (disgust)   226.75     6.00     2.50
  1 (disgust)   235.25     6.00     5.00
  1 (disgust)   246.25     6.00     2.75
  0 (anger)     255.00     6.00     8.00
  0 (anger)     269.00     6.00     3.00
  0 (anger)     278.00     6.00     3.50
  0 (anger)     287.50     6.00     3.25
  1 (disgust)   296.75     6.00     2.00
  1 (disgust)   304.75     6.00     5.00
  1 (disgust)   315.75     6.00     3.75
  1 (disgust)   325.50     6.00     5.75
  0 (anger)     337.25     6.00     4.50
  0 (anger)     347.75     6.00     2.00
  1 (disgust)   355.75     6.00     4.50
  1 (disgust)   366.25     6.00     2.00
  1 (disgust)   374.25     6.00     2.75
  0 (anger)     383.00     6.00     2.50
  0 (anger)     391.50     6.00     3.00
  0 (anger)     400.50     6.00     5.25
  1 (disgust)   411.75     6.00     2.50
  0 (anger)     420.25     6.00     7.00
  0 (anger)     433.25     6.00     6.00
  1 (disgust)   445.25     6.00     7.50
  1 (disgust)   458.75     6.00     4.00
  1 (disgust)   468.75     6.00     2.50
  0 (anger)     477.25     6.00     2.75
  0 (anger)     486.00     6.00     8.50
  1 (disgust)   500.50     6.00     5.50
  0 (anger)     512.00     6.00     4.75
  0 (anger)     522.75     6.00     5.50
  1 (disgust)   534.25     6.00     2.25
  0 (anger)     542.50     6.00     3.25
  0 (anger)     551.75     6.00     2.25
  0 (anger)     560.00     6.00     3.25
  1 (disgust)   569.25     6.00     2.75
  1 (disgust)   578.00     6.00     3.75
  1 (disgust)   587.75     6.00     4.25
  0 (anger)     598.00     6.00     0.00

