-- run 1 events --
class            start      dur     rest
  0 (anger)     471.00     6.00     2.25
  1 (disgust)   479.25     6.00     2.75
  0 (anger)     488.00     6.00     3.75
  0 (anger)     497.75     6.00     2.50
  1 (disgust)   506.25     6.00     2.00
  1 (disgust)   514.25     6.00     6.50
  0 (anger)     526.75     6.00     2.00
  1 (disgust)   534.75     6.00     3.50
  1 (disgust)   544.25     6.00     5.00
  0 (anger)     555.25     6.00     8.50
  1 (disgust)   569.75     6.00     3.00
  0 (anger)     578.75     6.00     2.25
  1 (disgust)   587.00     6.00     5.00
  1 (disgust)   598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  1 (disgust)     8.00     6.00     2.50
  0 (anger)      16.50     6.00     2.25
  1 (disgust)    24.75     6.00     4.00
  0 (anger)      34.75     6.00     6.25
  1 (disgust)    47.00     6.00     5.25
  1 (disgust)    58.25     6.00     7.00
  1 (disgust)    71.25     6.00     3.00
  1 (disgust)    80.25     6.00     4.25
  0 (anger)      90.50     6.00     3.75
  1 (disgust)   100.25     6.00     2.75
  0 (anger)     109.00     6.00     2.75
  0 (anger)     117.75     6.00     3.50
  1 (disgust)   127.25     6.00     5.50
  0 (anger)     138.75     6.00     6.75
  0 (anger)     151.50     6.00     2.25
  0 (anger)     159.75     6.00     6.50
  1 (disgust)   172.25     6.00     2.50
  0 (anger)     180.75     6.00     4.75
  0 (anger)     191.50     6.00     3.25
  1 (disgust)   200.75     6.00     3.25
  0 (anger)     210.00     6.00     3.75
  0 (anger)     219.75     6.00     2.25
  0 (anger)     228.00     6.00     3.75
  0 (anger)     237.75     6.00     2.75
  0 (anger)     246.50     6.00     2.25
  0 (anger)     254.75     6.00     3.50
  1 (disgust)   264.25     6.00     3.25
  1 (disgust)   273.50     6.00     4.75
  1 (disgust)   284.25     6.00     2.75
  0 (anger)     293.00     6.00     5.75
  0 (anger)     304.75     6.00     4.00
  1 (disgust)   314.75     6.00     3.25
  1 (disgust)   324.00     6.00     2.25
  1 (disgust)   332.25     6.00     3.00
  1 (disgust)   341.25     6.00     4.25
  1 (disgust)   351.50     6.00     4.50
  1 (disgust)   362.00     6.00     2.00
  0 (anger)     370.00     6.00     2.50
  0 (anger)     378.50     6.00     7.50
  0 (anger)     392.00     6.00     3.75
  0 (anger)     401.75     6.00     5.00
  1 (disgust)   412.75     6.00     8.50
  1 (disgust)   427.25     6.00     2.50
  1 (disgust)   435.75     6.00     2.50
  0 (anger)     444.25     6.00     2.00
  1 (disgust)   452.25     6.00     5.50
  1 (disgust)   463.75     6.00     2.75
  1 (disgust)   472.50     6.00     4.25
  0 (anger)     482.75     6.00     3.50
  1 (disgust)   492.25     6.00     2.50
  0 (anger)     500.75     6.00     2.00
  1 (disgust)   508.75     6.00     2.25
  1 (disgust)   517.00     6.00     9.50
  0 (anger)     532.50     6.00     3.00
  0 (anger)     541.50     6.00     8.00
  0 (anger)     555.50     6.00     5.00
  0 (anger)     566.50     6.00     3.00
  0 (anger)     575.50     6.00     6.00
  1 (disgust)   587.50     6.00     4.50
  0 (anger)     598.00     6.00     0.00

