-- run 1 events --
class            start      dur     rest
  0 (anger)      42.50     6.00     2.25
  0 (anger)      50.75     6.00     4.25
  1 (disgust)    61.00     6.00     3.50
  1 (disgust)    70.50     6.00     4.00
  1 (disgust)    80.50     6.00     2.25
  1 (disgust)    88.75     6.00     3.50
  1 (disgust)    98.25     6.00     2.50
  1 (disgust)   106.75     6.00     2.50
  0 (anger)     115.25     6.00     3.25
  0 (anger)     124.50     6.00     8.00
  0 (anger)     138.50     6.00     4.25
  0 (anger)     148.75     6.00     3.75
  1 (disgust)   158.50     6.00     5.25
  0 (anger)     169.75     6.00     6.00
  1 (disgust)   181.75     6.00     2.00
  1 (disgust)   189.75     6.00     7.50
  0 (anger)     203.25     6.00     9.50
  1 (disgust)   218.75     6.00     3.75
  0 (anger)     228.50     6.00     6.75
  1 (disgust)   241.25     6.00     2.00
  1 (disgust)   249.25     6.00     2.50
  1 (disgust)   257.75     6.00     3.00
  0 (anger)     266.75     6.00     4.75
  1 (disgust)   277.50     6.00     3.00
  0 (anger)     286.50     6.00     2.00
  0 (anger)     294.50     6.00     2.25
  0 (anger)     302.75     6.00     5.00
  1 (disgust)   313.75     6.00     2.75
  1 (disgust)   322.50     6.00     6.50
  1 (disgust)   335.00     6.00     3.25
  0 (anger)     344.25     6.00     5.75
  1 (disgust)   356.00     6.00     6.25
  1 (disgust)   368.25     6.00     2.75
  1 (disgust)   377.00     6.00     2.25
  0 (anger)     385.25     6.00     7.00
  1 (disgust)   398.25     6.00     3.00
  0 (anger)     407.25     6.00     4.75
  0 (anger)     418.00     6.00     3.25
  1 (disgust)   427.25     6.00     5.50
  1 (disgust)   438.75     6.00     3.00
  1 (disgust)   447.75     6.00     5.50
  0 (anger)     459.25     6.00     8.50
  1 (disgust)   473.75     6.00     2.50
  1 (disgust)   482.25     6.00     2.75
  1 (disgust)   491.00     6.00     3.75
  1 (disgust)   500.75     6.00     2.75
  1 (disgust)   509.50     6.00     5.00
  0 (anger)     520.50     6.00     2.75
  1 (disgust)   529.25     6.00     4.50
  0 (anger)     539.75     6.00     3.25
  1 (disgust)   549.00     6.00     4.50
  0 (anger)     559.50     6.00     4.25
  1 (disgust)   569.75     6.00     2.50
  1 (disgust)   578.25     6.00     3.75
  1 (disgust)   588.00     6.00     4.00
  0 (anger)     598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  1 (disgust)     8.00     6.00     3.75
  0 (anger)      17.75     6.00     3.25
  1 (disgust)    27.00     6.00     2.50
  0 (anger)      35.50     6.00     2.25
  1 (disgust)    43.75     6.00     2.00
  1 (disgust)    51.75     6.00     4.50
  1 (disgust)    62.25     6.00     8.50
  1 (disgust)    76.75     6.00     3.50
  0 (anger)      86.25     6.00     2.25
  0 (anger)      94.50     6.00     6.50
  0 (anger)     107.00     6.00     3.00
  0 (anger)     116.00     6.00     4.25
  0 (anger)     126.25     6.00     4.75
  0 (anger)     137.00     6.00     5.50
  0 (anger)     148.50     6.00     4.25
  1 (disgust)   158.75     6.00     2.25
  0 (anger)     167.00     6.00     3.00
  1 (disgust)   176.00     6.00     2.75
  1 (disgust)   184.75     6.00     2.75
  1 (disgust)   193.50     6.00     6.25
  0 (anger)     205.75     6.00     2.75
  1 (disgust)   214.50     6.00     2.50
  1 (disgust)   223.00     6.00     4.25
  0 (anger)     233.25     6.00     4.75
  1 (disgust)   244.00     6.00     3.25
  1 (disgust)   253.25     6.00     4.00
  1 (disgust)   263.25     6.00     2.50
  1 (disgust)   271.75     6.00     6.75
  0 (anger)     284.50     6.00     3.00
  0 (anger)     293.50     6.00     3.00
  1 (disgust)   302.50     6.00     7.00
  0 (anger)     315.50     6.00     4.00
  1 (disgust)   325.50     6.00     2.25
  0 (anger)     333.75     6.00     8.00
  0 (anger)     347.75     6.00     5.75
  0 (anger)     359.50     6.00     3.25
  1 (disgust)   368.75     6.00     2.50
  0 (anger)     377.25     6.00     6.00
  0 (anger)     389.25     6.00     3.75
  1 (disgust)   399.00     6.00     2.00
  1 (disgust)   407.00     6.00     5.50
  1 (disgust)   418.50     6.00     4.50
  0 (anger)     429.00     6.00     2.50
  1 (disgust)   437.50     6.00     2.50
  1 (disgust)   446.00     6.00     5.00
  1 (disgust)   457.00     6.00     9.50
  0 (anger)     472.50     6.00     3.75
  0 (anger)     482.25     6.00     2.25
  0 (anger)     490.50     6.00     2.00
  0 (anger)     498.50     6.00     7.50
  0 (anger)     512.00     6.00     2.25
  0 (anger)     520.25     6.00     3.50
  1 (disgust)   529.75     6.00     2.75
  1 (disgust)   538.50     6.00     5.25
  0 (anger)     549.75     6.00     5.00
  0 (anger)     560.75     6.00     2.75
  0 (anger)     569.50     6.00     3.75
  0 (anger)     579.25     6.00     3.50
  0 (anger)     588.75     6.00     3.25
  1 (disgust)   598.00     6.00     0.00

