-- run 1 events --
class            start      dur     rest
  0 (anger)     386.00     6.00     2.25
  1 (disgust)   394.25     6.00     2.25
  0 (anger)     402.50     6.00     9.50
  0 (anger)     418.00     6.00     5.00
  1 (disgust)   429.00     6.00     4.25
  1 (disgust)   439.25     6.00     2.50
  0 (anger)     447.75     6.00     4.00
  1 (disgust)   457.75     6.00     3.25
  0 (anger)     467.00     6.00     6.75
  1 (disgust)   479.75     6.00     2.50
  0 (anger)     488.25     6.00     4.50
  1 (disgust)   498.75     6.00     4.75
  0 (anger)     509.50     6.00     2.50
  0 (anger)     518.00     6.00     2.50
  0 (anger)     526.50     6.00     4.75
  0 (anger)     537.25     6.00     8.00
  1 (disgust)   551.25     6.00     3.75
  0 (anger)     561.00     6.00     5.50
  0 (anger)     572.50     6.00     7.50
  1 (disgust)   586.00     6.00     6.00
  1 (disgust)   598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  1 (disgust)     8.00     6.00     2.75
  0 (anger)      16.75     6.00     2.25
  1 (disgust)    25.00     6.00     2.00
  1 (disgust)    33.00     6.00     3.50
  1 (disgust)    42.50     6.00     4.75
  1 (disgust)    53.25     6.00     2.75
  1 (disgust)    62.00     6.00     2.50
  0 (anger)      70.50     6.00     3.00
  0 (anger)      79.50     6.00     2.50
  0 (anger)      88.00     6.00     4.75
  1 (disgust)    98.75     6.00     8.00
  1 (disgust)   112.75     6.00     4.50
  0 (anger)     123.25     6.00     3.00
  0 (anger)     132.25     6.00     9.50
  0 (anger)     147.75     6.00     2.50
  1 (disgust)   156.25     6.00     3.75
  1 (disgust)   166.00     6.00     2.50
  0 (anger)     174.50     6.00     5.25
  1 (disgust)   185.75     6.00     5.00
  0 (anger)     196.75     6.00     2.00
  0 (anger)     204.75     6.00     5.50
  1 (disgust)   216.25     6.00     3.25
  0 (anger)     225.50     6.00     2.75
  1 (disgust)   234.25     6.00     2.25
  1 (disgust)   242.50     6.00     7.00
  1 (disgust)   255.50     6.00     2.75
  0 (anger)     264.25     6.00     5.00
  0 (anger)     275.25     6.00     5.50
  0 (anger)     286.75     6.00     2.75
  0 (anger)     295.50     6.00     2.25
  1 (disgust)   303.75     6.00     3.00
  1 (disgust)   312.75     6.00     8.50
  1 (disgust)   327.25     6.00     3.75
  0 (anger)     337.00     6.00     4.25
  0 (anger)     347.25     6.00     2.00
  0 (anger)     355.25     6.00     5.75
  1 (disgust)   367.00     6.00     3.75
  1 (disgust)   376.75     6.00     2.50
  1 (disgust)   385.25     6.00     6.75
  0 (anger)     398.00     6.00     4.00
  1 (disgust)   408.00     6.00     4.25
  0 (anger)     418.25     6.00     3.25
  1 (disgust)   427.50     6.00     6.25
  0 (anger)     439.75     6.00     4.00
  1 (disgust)   449.75     6.00     4.50
  0 (anger)     460.25     6.00     2.25
  0 (anger)     468.50     6.00     4.25
  1 (disgust)   478.75     6.00     6.50
  1 (disgust)   491.25     6.00     2.25
  1 (disgust)   499.50     6.00     3.50
  1 (disgust)   509.00     6.00     3.25
  0 (anger)     518.25     6.00     3.25
  0 (anger)     527.50     6.00     6.00
  1 (disgust)   539.50     6.00     7.50
  0 (anger)     553.00     6.00     3.75
  1 (disgust)   562.75     6.00     3.00
  1 (disgust)   571.75     6.00     3.50
  0 (anger)     581.25     6.00     2.25
  0 (anger)     589.50     6.00     2.50
  0 (anger)     598.00     6.00     0.00

