-- run 1 events --
class            start      dur     rest
  0 (anger)     213.00     6.00     4.75
  0 (anger)     223.75     6.00     2.25
  0 (anger)     232.00     6.00     2.50
  0 (anger)     240.50     6.00     5.25
  0 (anger)     251.75     6.00     2.75
  0 (anger)     260.50     6.00     2.50
  1 (disgust)   269.00     6.00     3.50
  1 (disgust)   278.50     6.00     9.50
  0 (anger)     294.00     6.00     4.00
  1 (disgust)   304.00     6.00     3.50
  1 (disgust)   313.50     6.00     6.25
  1 (disgust)   325.75     6.00     4.00
  1 (disgust)   335.75     6.00     2.25
  1 (disgust)   344.00     6.00     7.50
  0 (anger)     357.50     6.00     2.25
  1 (disgust)   365.75     6.00     4.50
  1 (disgust)   376.25     6.00     2.75
  1 (disgust)   385.00     6.00     3.50
  1 (disgust)   394.50     6.00     4.25
  1 (disgust)   404.75     6.00     5.50
  1 (disgust)   416.25     6.00     7.00
  0 (anger)     429.25     6.00     3.25
  0 (anger)     438.50     6.00     3.25
  0 (anger)     447.75     6.00     3.25
  1 (disgust)   457.00     6.00     3.75
  0 (anger)     466.75     6.00     5.00
  0 (anger)     477.75     6.00     5.50
  1 (disgust)   489.25     6.00     2.50
  0 (anger)     497.75     6.00     3.00
  1 (disgust)   506.75     6.00     2.75
  1 (disgust)   515.50     6.00     6.75
  1 (disgust)   528.25     6.00     3.75
  0 (anger)     538.00     6.00     4.25
  0 (anger)     548.25     6.00     5.00
  1 (disgust)   559.25     6.00     6.50
  0 (anger)     571.75     6.00     2.00
  0 (anger)     579.75     6.00     3.00
  1 (disgust)   588.75     6.00     3.25
  0 (anger)     598.00     6.00     0.00

