-- run 1 events --
class            start      dur     rest
  1 (disgust)    33.00     6.00     2.00
  0 (anger)      41.00     6.00     2.50
  1 (disgust)    49.50     6.00     6.25
  1 (disgust)    61.75     6.00     2.25
  1 (disgust)    70.00     6.00     3.50
  0 (anger)      79.50     6.00     2.75
  0 (anger)      88.25     6.00     4.25
  1 (disgust)    98.50     6.00     2.00
  0 (anger)     106.50     6.00     2.75
  0 (anger)     115.25     6.00     3.00
  0 (anger)     124.25     6.00     8.00
  1 (disgust)   138.25     6.00     8.50
  0 (anger)     152.75     6.00     5.25
  1 (disgust)   164.00     6.00     2.50
  1 (disgust)   172.50     6.00     4.75
  0 (anger)     183.25     6.00     5.00
  1 (disgust)   194.25     6.00     2.75
  0 (anger)     203.00     6.00     4.25
  1 (disgust)   213.25     6.00     3.00
  1 (disgust)   222.25     6.00     3.25
  1 (disgust)   231.50     6.00     4.00
  0 (anger)     241.50     6.00     2.25
  0 (anger)     249.75     6.00     2.25
  1 (disgust)   258.00     6.00     4.50
  1 (disgust)   268.50     6.00     3.00
  0 (anger)     277.50     6.00     5.50
  0 (anger)     289.00     6.00     3.25
  0 (anger)     298.25     6.00     4.00
  0 (anger)     308.25     6.00     2.25
  0 (anger)     316.50     6.00     2.75
  1 (disgust)   325.25     6.00     4.75
  1 (disgust)   336.00     6.00     6.50
  0 (anger)     348.50     6.00     5.00
  0 (anger)     359.50     6.00     2.75
  0 (anger)     368.25     6.00     9.50
  1 (disgust)   383.75     6.00     3.75
  0 (anger)     393.50     6.00     4.50
  1 (disgust)   404.00     6.00     7.50
  1 (disgust)   417.50     6.00     5.75
  0 (anger)     429.25     6.00     3.50
  0 (anger)     438.75     6.00     3.25
  1 (disgust)   448.00     6.00     7.00
  1 (disgust)   461.00     6.00     3.75
  1 (disgust)   470.75     6.00     2.00
  1 (disgust)   478.75     6.00     3.25
  0 (anger)     488.00     6.00     2.50
  1 (disgust)   496.50     6.00     4.25
  0 (anger)     506.75     6.00     3.50
  0 (anger)     516.25     6.00     3.00
  1 (disgust)   525.25     6.00     6.75
  0 (anger)     538.00     6.00     2.50
  0 (anger)     546.50     6.00     2.50
  1 (disgust)   555.00     6.00     5.50
  0 (anger)     566.50     6.00     6.00
  0 (anger)     578.50     6.00     3.75
  0 (anger)     588.25     6.00     3.75
  1 (disgust)   598.00     6.00     0.00

