-- run 1 events --
class            start      dur     rest
  1 (disgust)   466.50     6.00     2.25
  1 (disgust)   474.75     6.00     3.50
  1 (disgust)   484.25     6.00     4.00
  0 (anger)     494.25     6.00     2.50
  1 (disgust)   502.75     6.00     4.75
  0 (anger)     513.50     6.00     2.75
  0 (anger)     522.25     6.00     8.50
  1 (disgust)   536.75     6.00     2.50
  0 (anger)     545.25     6.00     5.25
  1 (disgust)   556.50     6.00     8.00
  1 (disgust)   570.50     6.00     3.75
  1 (disgust)   580.25     6.00     2.75
  0 (anger)     589.00     6.00     3.00
  0 (anger)     598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     2.50
  0 (anger)      16.50     6.00     2.75
  0 (anger)      25.25     6.00     3.00
  0 (anger)      34.25     6.00     2.50
  0 (anger)      42.75     6.00     3.25
  0 (anger)      52.00     6.00     4.25
  1 (disgust)    62.25     6.00     7.00
  1 (disgust)    75.25     6.00     3.00
  0 (anger)      84.25     6.00     5.50
  0 (anger)      95.75     6.00     2.25
  0 (anger)     104.00     6.00     3.75
  0 (anger)     113.75     6.00     4.50
  1 (disgust)   124.25     6.00     4.00
  0 (anger)     134.25     6.00     2.50
  0 (anger)     142.75     6.00     8.00
  0 (anger)     156.75     6.00     2.50
  0 (anger)     165.25     6.00     3.25
  0 (anger)     174.50     6.00     3.00
  0 (anger)     183.50     6.00     2.75
  1 (disgust)   192.25     6.00     5.50
  1 (disgust)   203.75     6.00     3.50
  1 (disgust)   213.25     6.00     2.50
  1 (disgust)   221.75     6.00     2.00
  0 (anger)     229.75     6.00     4.50
  0 (anger)     240.25     6.00     3.75
  0 (anger)     250.00     6.00     2.75
  0 (anger)     258.75     6.00     2.25
  1 (disgust)   267.00     6.00     6.50
  0 (anger)     279.50     6.00     4.75
  0 (anger)     290.25     6.00     2.75
  1 (disgust)   299.00     6.00     2.25
  1 (disgust)   307.25     6.00     5.75
  0 (anger)     319.00     6.00     3.25
  0 (anger)     328.25     6.00     2.25
  0 (anger)     336.50     6.00     4.75
  1 (disgust)   347.25     6.00     6.25
  0 (anger)     359.50     6.00     3.00
  1 (disgust)   368.50     6.00     3.50
  0 (anger)     378.00     6.00     3.25
  1 (disgust)   387.25     6.00     2.50
  0 (anger)     395.75     6.00     2.00
  1 (disgust)   403.75     6.00     6.75
  1 (disgust)   416.50     6.00     2.00
  1 (disgust)   424.50     6.00     6.00
  0 (anger)     436.50     6.00     5.25
  1 (disgust)   447.75     6.00     8.50
  1 (disgust)   462.25     6.00     9.50
  0 (anger)     477.75     6.00     4.25
  0 (anger)     488.00     6.00     3.75
  1 (disgust)   497.75     6.00     2.25
  0 (anger)     506.00     6.00     5.00
  1 (disgust)   517.00     6.00     3.75
  1 (disgust)   526.75     6.00     3.50
  1 (disgust)   536.25     6.00     4.25
  0 (anger)     546.50     6.00     7.50
  0 (anger)     560.00     6.00     2.75
  0 (anger)     568.75     6.00     5.00
  1 (disgust)   579.75     6.00     4.00
  1 (disgust)   589.75     6.00     2.25
  1 (disgust)   598.00     6.00     0.00

