-- run 1 events --
class            start      dur     rest
  1 (disgust)   504.75     6.00     4.50
  0 (anger)     515.25     6.00     6.25
  0 (anger)     527.50     6.00     2.75
  1 (disgust)   536.25     6.00     2.75
  1 (disgust)   545.00     6.00     3.00
  1 (disgust)   554.00     6.00     3.75
  0 (anger)     563.75     6.00     5.25
  1 (disgust)   575.00     6.00     7.00
  0 (anger)     588.00     6.00     4.00
  1 (disgust)   598.00     6.00     0.00

-- run 2 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     4.25
  0 (anger)      18.25     6.00     3.75
  0 (anger)      28.00     6.00     3.00
  0 (anger)      37.00     6.00     5.25
  1 (disgust)    48.25     6.00     2.50
  0 (anger)      56.75     6.00     3.50
  0 (anger)      66.25     6.00     3.75
  1 (disgust)    76.00     6.00     5.75
  1 (disgust)    87.75     6.00     3.00
  1 (disgust)    96.75     6.00     2.00
  1 (disgust)   104.75     6.00     4.75
  1 (disgust)   115.50     6.00     9.50
  0 (anger)     131.00     6.00     8.00
  0 (anger)     145.00     6.00     2.50
  0 (anger)     153.50     6.00     2.75
  0 (anger)     162.25     6.00     2.25
  1 (disgust)   170.50     6.00     2.50
  0 (anger)     179.00     6.00     3.25
  0 (anger)     188.25     6.00     6.00
  1 (disgust)   200.25     6.00     2.25
  1 (disgust)   208.50     6.00     3.00
  1 (disgust)   217.50     6.00     5.00
  1 (disgust)   228.50     6.00     4.25
  0 (anger)     238.75     6.00     3.75
  0 (anger)     248.50     6.00     2.75
  0 (anger)     257.25     6.00     5.00
  0 (anger)     268.25     6.00     2.25
  1 (disgust)   276.50     6.00     2.00
  1 (disgust)   284.50     6.00     3.75
  0 (anger)     294.25     6.00     7.50
  1 (disgust)   307.75     6.00     6.75
  0 (anger)     320.50     6.00     4.25
  0 (anger)     330.75     6.00     8.50
  1 (disgust)   345.25     6.00     3.00
  1 (disgust)   354.25     6.00     3.25
  0 (anger)     363.50     6.00     2.00
  0 (anger)     371.50     6.00     6.25
  0 (anger)     383.75     6.00     2.50
  0 (anger)     392.25     6.00     2.75
  1 (disgust)   401.00     6.00     6.50
  1 (disgust)   413.50     6.00     4.75
  0 (anger)     424.25     6.00     2.50
  1 (disgust)   432.75     6.00     2.25
  1 (disgust)   441.00     6.00     2.25
  1 (disgust)   449.25     6.00     3.25
  0 (anger)     458.50     6.00     2.25
  1 (disgust)   466.75     6.00     3.50
  0 (anger)     476.25     6.00     2.75
  0 (anger)     485.00     6.00     5.50
  1 (disgust)   496.50     6.00     7.00
  0 (anger)     509.50     6.00     3.25
  0 (anger)     518.75     6.00     4.50
  1 (disgust)   529.25     6.00     3.50
  0 (anger)     538.75     6.00     2.50
  1 (disgust)   547.25     6.00     4.00
  0 (anger)     557.25     6.00     4.50
  1 (disgust)   567.75     6.00     4.00
  0 (anger)     577.75     6.00     2.75
  0 (anger)     586.50     6.00     5.50
  1 (disgust)   598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     3.25
  1 (disgust)    17.25     6.00     3.00
  0 (anger)      26.25     6.00     2.50
  1 (disgust)    34.75     6.00     3.50
  1 (disgust)    44.25     6.00     3.25
  1 (disgust)    53.50     6.00     5.50
  1 (disgust)    65.00     6.00     8.50
  1 (disgust)    79.50     6.00     3.75
  0 (anger)      89.25     6.00     2.50
  0 (anger)      97.75     6.00     2.75
  0 (anger)     106.50     6.00     9.50
  0 (anger)     122.00     6.00     3.50
  1 (disgust)   131.50     6.00     5.00
  1 (disgust)   142.50     6.00     2.75
  0 (anger)     151.25     6.00     4.00
  0 (anger)     161.25     6.00     2.25
  1 (disgust)   169.50     6.00     2.50
  1 (disgust)   178.00     6.00     5.00
  1 (disgust)   189.00     6.00     4.25
  0 (anger)     199.25     6.00     4.25
  0 (anger)     209.50     6.00     5.50
  0 (anger)     221.00     6.00     3.00
  1 (disgust)   230.00     6.00     6.25
  0 (anger)     242.25     6.00     3.00
  0 (anger)     251.25     6.00     4.75
  1 (disgust)   262.00     6.00     2.25
  0 (anger)     270.25     6.00     7.50
  0 (anger)     283.75     6.00     3.75
  1 (disgust)   293.50     6.00     2.00
  0 (anger)     301.50     6.00     2.50
  1 (disgust)   310.00     6.00     5.75
  0 (anger)     321.75     6.00     4.50
  1 (disgust)   332.25     6.00     2.25
  1 (disgust)   340.50     6.00     2.00
  1 (disgust)   348.50     6.00     3.50
  1 (disgust)   358.00     6.00     4.25
  1 (disgust)   368.25     6.00     2.50
  0 (anger)     376.75     6.00     2.00
  0 (anger)     384.75     6.00     3.25
  0 (anger)     394.00     6.00     5.25
  0 (anger)     405.25     6.00     8.00
  0 (anger)     419.25     6.00     6.00
  0 (anger)     431.25     6.00     4.00
  0 (anger)     441.25     6.00     3.75
  1 (disgust)   451.00     6.00     2.75
  0 (anger)     459.75     6.00     3.75
  1 (disgust)   469.50     6.00     6.75
  0 (anger)     482.25     6.00     3.25
  1 (disgust)   491.50     6.00     4.50
  0 (anger)     502.00     6.00     2.75
  1 (disgust)   510.75     6.00     2.50
  0 (anger)     519.25     6.00     6.50
  1 (disgust)   531.75     6.00     7.00
  0 (anger)     544.75     6.00     2.25
  0 (anger)     553.00     6.00     2.25
  0 (anger)     561.25     6.00     3.00
  1 (disgust)   570.25     6.00     2.25
  0 (anger)     578.50     6.00     4.75
  1 (disgust)   589.25     6.00     2.75
  0 (anger)     598.00     6.00     0.00

