-- run 1 events --
class            start      dur     rest
  0 (anger)     331.50     6.00     4.25
  1 (disgust)   341.75     6.00     4.50
  1 (disgust)   352.25     6.00     2.50
  0 (anger)     360.75     6.00     2.25
  1 (disgust)   369.00     6.00     6.75
  1 (disgust)   381.75     6.00     3.75
  1 (disgust)   391.50     6.00     2.00
  0 (anger)     399.50     6.00     9.50
  1 (disgust)   415.00     6.00     4.75
  0 (anger)     425.75     6.00     3.75
  1 (disgust)   435.50     6.00     2.00
  1 (disgust)   443.50     6.00     4.25
  0 (anger)     453.75     6.00     2.50
  1 (disgust)   462.25     6.00     8.00
  0 (anger)     476.25     6.00     5.00
  0 (anger)     487.25     6.00     2.25
  0 (anger)     495.50     6.00     3.00
  1 (disgust)   504.50     6.00     2.75
  1 (disgust)   513.25     6.00     4.00
  1 (disgust)   523.25     6.00     2.75
  1 (disgust)   532.00     6.00     4.50
  1 (disgust)   542.50     6.00     8.50
  1 (disgust)   557.00     6.00     3.50
  0 (anger)     566.50     6.00     4.00
  1 (disgust)   576.50     6.00     3.00
  1 (disgust)   585.50     6.00     6.50
  0 (anger)     598.00     6.00     0.00

