-- run 1 events --
class            start      dur     rest
  1 (disgust)   214.75     6.00     7.50
  0 (anger)     228.25     6.00     2.25
  1 (disgust)   236.50     6.00     4.25
  1 (disgust)   246.75     6.00     3.00
  1 (disgust)   255.75     6.00     3.75
  0 (anger)     265.50     6.00     2.50
  1 (disgust)   274.00     6.00     3.00
  0 (anger)     283.00     6.00     2.25
  0 (anger)     291.25     6.00     4.00
  0 (anger)     301.25     6.00     2.25
  0 (anger)     309.50     6.00     3.25
  1 (disgust)   318.75     6.00     7.00
  1 (disgust)   331.75     6.00     2.75
  1 (disgust)   340.50     6.00     2.00
  0 (anger)     348.50     6.00     6.50
  1 (disgust)   361.00     6.00     3.00
  1 (disgust)   370.00     6.00     8.50
  1 (disgust)   384.50     6.00     2.75
  0 (anger)     393.25     6.00     3.50
  1 (disgust)   402.75     6.00     6.75
  0 (anger)     415.50     6.00     5.50
  1 (disgust)   427.00     6.00     2.00
  0 (anger)     435.00     6.00     3.00
  1 (disgust)   444.00     6.00     4.75
  1 (disgust)   454.75     6.00     8.00
  0 (anger)     468.75     6.00     2.75
  1 (disgust)   477.50     6.00     3.75
  1 (disgust)   487.25     6.00     3.25
  1 (disgust)   496.50     6.00     4.00
  0 (anger)     506.50     6.00     3.75
  0 (anger)     516.25     6.00     3.75
  0 (anger)     526.00     6.00     4.75
  0 (anger)     536.75     6.00     2.75
  0 (anger)     545.50     6.00     2.25
  1 (disgust)   553.75     6.00     9.50
  0 (anger)     569.25     6.00     5.00
  1 (disgust)   580.25     6.00     3.25
  0 (anger)     589.50     6.00     2.50
  0 (anger)     598.00     6.00     0.00

