-- run 1 events --
class            start      dur     rest
  0 (anger)     598.00     6.00     0.00

-- run 2 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     3.25
  1 (disgust)    17.25     6.00     4.25
  0 (anger)      27.50     6.00     2.25
  0 (anger)      35.75     6.00     3.00
  1 (disgust)    44.75     6.00     2.25
  1 (disgust)    53.00     6.00     4.75
  0 (anger)      63.75     6.00     2.75
  0 (anger)      72.50     6.00     2.00
  0 (anger)      80.50     6.00     3.75
  1 (disgust)    90.25     6.00     3.50
  0 (anger)      99.75     6.00     5.75
  1 (disgust)   111.50     6.00     8.00
  0 (anger)     125.50     6.00     8.50
  1 (disgust)   140.00     6.00     3.25
  1 (disgust)   149.25     6.00     6.50
  1 (disgust)   161.75     6.00     2.25
  1 (disgust)   170.00     6.00     2.50
  0 (anger)     178.50     6.00     2.75
  0 (anger)     187.25     6.00     5.00
  0 (anger)     198.25     6.00     4.00
  1 (disgust)   208.25     6.00     5.00
  0 (anger)     219.25     6.00     5.25
  1 (disgust)   230.50     6.00     2.50
  1 (disgust)   239.00     6.00     6.25
  1 (disgust)   251.25     6.00     4.50
  1 (disgust)   261.75     6.00     4.50
  1 (disgust)   272.25     6.00     3.00
  1 (disgust)   281.25     6.00     2.75
  0 (anger)     290.00     6.00     4.00
  0 (anger)     300.00     6.00     6.75
  0 (anger)     312.75     6.00     3.00
  0 (anger)     321.75     6.00     2.00
  0 (anger)     329.75     6.00     2.25
  1 (disgust)   338.00     6.00     3.50
  0 (anger)     347.50     6.00     3.25
  0 (anger)     356.75     6.00     6.00
  1 (disgust)   368.75     6.00     5.50
  0 (anger)     380.25     6.00     7.00
  1 (disgust)   393.25     6.00     2.25
  0 (anger)     401.50     6.00     3.75
  1 (disgust)   411.25     6.00     2.00
  0 (anger)     419.25     6.00     2.50
  0 (anger)     427.75     6.00     5.50
  1 (disgust)   439.25     6.00     4.75
  0 (anger)     450.00     6.00     2.50
  0 (anger)     458.50     6.00     3.00
  1 (disgust)   467.50     6.00     4.25
  0 (anger)     477.75     6.00     2.50
  0 (anger)     486.25     6.00     2.75
  1 (disgust)   495.00     6.00     4.25
  1 (disgust)   505.25     6.00     3.25
  1 (disgust)   514.50     6.00     3.75
  1 (disgust)   524.25     6.00     2.50
  1 (disgust)   532.75     6.00     9.50
  0 (anger)     548.25     6.00     2.25
  1 (disgust)   556.50     6.00     2.75
  1 (disgust)   565.25     6.00     3.50
  1 (disgust)   574.75     6.00     3.75
  0 (anger)     584.50     6.00     7.50
  0 (anger)     598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     2.25
  0 (anger)      16.25     6.00     2.25
  0 (anger)      24.50     6.00     3.25
  0 (anger)      33.75     6.00     2.50
  0 (anger)      42.25     6.00     2.75
  1 (disgust)    51.00     6.00     4.50
  0 (anger)      61.50     6.00     6.25
  1 (disgust)    73.75     6.00     5.25
  0 (anger)      85.00     6.00     5.50
  0 (anger)      96.50     6.00     4.00
  1 (disgust)   106.50     6.00     3.50
  0 (anger)     116.00     6.00     2.75
  0 (anger)     124.75     6.00     3.50
  1 (disgust)   134.25     6.00     2.75
  0 (anger)     143.00     6.00     2.50
  1 (disgust)   151.50     6.00     7.50
  0 (anger)     165.00     6.00     2.25
  1 (disgust)   173.25     6.00     3.00
  1 (disgust)   182.25     6.00     2.25
  0 (anger)     190.50     6.00     2.00
  1 (disgust)   198.50     6.00     3.75
  1 (disgust)   208.25     6.00     4.75
  0 (anger)     219.00     6.00     8.00
  1 (disgust)   233.00     6.00     3.25
  1 (disgust)   242.25     6.00     6.00
  1 (disgust)   254.25     6.00     2.75
  0 (anger)     263.00     6.00     2.25
  1 (disgust)   271.25     6.00     2.50
  1 (disgust)   279.75     6.00     4.25
  0 (anger)     290.00     6.00     5.00
  0 (anger)     301.00     6.00     3.75
  0 (anger)     310.75     6.00     4.25
  1 (disgust)   321.00     6.00     2.50
  0 (anger)     329.50     6.00     3.75
  0 (anger)     339.25     6.00     6.75
  1 (disgust)   352.00     6.00     3.25
  1 (disgust)   361.25     6.00     3.25
  1 (disgust)   370.50     6.00     7.00
  0 (anger)     383.50     6.00     3.50
  0 (anger)     393.00     6.00     2.50
  1 (disgust)   401.50     6.00     2.00
  0 (anger)     409.50     6.00     6.50
  0 (anger)     422.00     6.00     5.50
  1 (disgust)   433.50     6.00     9.50
  1 (disgust)   449.00     6.00     5.75
  0 (anger)     460.75     6.00     3.00
  0 (anger)     469.75     6.00     2.25
  1 (disgust)   478.00     6.00     2.00
  0 (anger)     486.00     6.00     2.75
  0 (anger)     494.75     6.00     4.25
  1 (disgust)   505.00     6.00     2.50
  1 (disgust)   513.50     6.00     8.50
  0 (anger)     528.00     6.00     5.00
  1 (disgust)   539.00     6.00     3.00
  1 (disgust)   548.00     6.00     4.75
  0 (anger)     558.75     6.00     4.00
  1 (disgust)   568.75     6.00     3.75
  1 (disgust)   578.50     6.00     4.50
  0 (anger)     589.00     6.00     3.00
  0 (anger)     598.00     6.00     0.00

