-- run 1 events --
class            start      dur     rest
  0 (anger)     258.25     6.00     3.25
  0 (anger)     267.50     6.00     8.50
  0 (anger)     282.00     6.00     2.00
  1 (disgust)   290.00     6.00     5.00
  0 (anger)     301.00     6.00     3.50
  1 (disgust)   310.50     6.00     4.50
  0 (anger)     321.00     6.00     3.25
  0 (anger)     330.25     6.00     5.50
  1 (disgust)   341.75     6.00     5.00
  0 (anger)     352.75     6.00     2.50
  1 (disgust)   361.25     6.00     2.75
  0 (anger)     370.00     6.00     2.25
  0 (anger)     378.25     6.00     2.75
  0 (anger)     387.00     6.00     3.00
  1 (disgust)   396.00     6.00     4.00
  1 (disgust)   406.00     6.00     2.25
  1 (disgust)   414.25     6.00     2.75
  1 (disgust)   423.00     6.00     2.75
  1 (disgust)   431.75     6.00     2.50
  0 (anger)     440.25     6.00     7.50
  1 (disgust)   453.75     6.00     6.50
  0 (anger)     466.25     6.00     3.25
  1 (disgust)   475.50     6.00     3.50
  0 (anger)     485.00     6.00     3.25
  1 (disgust)   494.25     6.00     7.00
  0 (anger)     507.25     6.00     2.25
  1 (disgust)   515.50     6.00     4.75
  1 (disgust)   526.25     6.00     4.25
  1 (disgust)   536.50     6.00     5.50
  0 (anger)     548.00     6.00     2.50
  1 (disgust)   556.50     6.00     2.25
  0 (anger)     564.75     6.00     3.75
  0 (anger)     574.50     6.00     6.25
  1 (disgust)   586.75     6.00     5.25
  0 (anger)     598.00     6.00     0.00

