-- run 1 events --
class            start      dur     rest
  0 (anger)     210.75     6.00     2.50
  0 (anger)     219.25     6.00     2.50
  0 (anger)     227.75     6.00     3.50
  0 (anger)     237.25     6.00     5.75
  0 (anger)     249.00     6.00     3.00
  1 (disgust)   258.00     6.00     9.50
  1 (disgust)   273.50     6.00     2.50
  0 (anger)     282.00     6.00     2.25
  0 (anger)     290.25     6.00     6.25
  0 (anger)     302.50     6.00     4.00
  0 (anger)     312.50     6.00     5.00
  1 (disgust)   323.50     6.00     3.75
  1 (disgust)   333.25     6.00     3.00
  1 (disgust)   342.25     6.00     2.25
  0 (anger)     350.50     6.00     3.25
  0 (anger)     359.75     6.00     2.50
  0 (anger)     368.25     6.00     3.75
  0 (anger)     378.00     6.00     4.25
  1 (disgust)   388.25     6.00     4.25
  0 (anger)     398.50     6.00     5.25
  1 (disgust)   409.75     6.00     3.00
  0 (anger)     418.75     6.00     3.00
  0 (anger)     427.75     6.00     2.75
  1 (disgust)   436.50     6.00     4.50
  0 (anger)     447.00     6.00     5.50
  1 (disgust)   458.50     6.00     2.25
  1 (disgust)   466.75     6.00     2.00
  1 (disgust)   474.75     6.00     4.75
  1 (disgust)   485.50     6.00     7.50
  1 (disgust)   499.00     6.00     4.25
  1 (disgust)   509.25     6.00     2.00
  0 (anger)     517.25     6.00     5.00
  1 (disgust)   528.25     6.00     2.50
  1 (disgust)   536.75     6.00     3.50
  0 (anger)     546.25     6.00     6.00
  0 (anger)     558.25     6.00     3.75
  1 (disgust)   568.00     6.00     3.75
  0 (anger)     577.75     6.00     5.50
  1 (disgust)   589.25     6.00     2.75
  1 (disgust)   598.00     6.00     0.00

