-- run 1 events --
class            start      dur     rest
  1 (disgust)   261.25     6.00     4.50
  1 (disgust)   271.75     6.00     3.50
  0 (anger)     281.25     6.00     3.00
  0 (anger)     290.25     6.00     2.25
  0 (anger)     298.50     6.00     6.75
  0 (anger)     311.25     6.00     4.50
  0 (anger)     321.75     6.00     2.50
  0 (anger)     330.25     6.00     2.00
  0 (anger)     338.25     6.00     4.00
  1 (disgust)   348.25     6.00     6.50
  1 (disgust)   360.75     6.00     3.50
  1 (disgust)   370.25     6.00     5.50
  1 (disgust)   381.75     6.00     2.00
  0 (anger)     389.75     6.00     5.75
  0 (anger)     401.50     6.00     4.75
  1 (disgust)   412.25     6.00     3.00
  0 (anger)     421.25     6.00     4.00
  0 (anger)     431.25     6.00     3.25
  1 (disgust)   440.50     6.00     2.00
  1 (disgust)   448.50     6.00     2.25
  0 (anger)     456.75     6.00     2.75
  1 (disgust)   465.50     6.00     3.25
  1 (disgust)   474.75     6.00     3.00
  1 (disgust)   483.75     6.00     7.00
  0 (anger)     496.75     6.00     2.75
  0 (anger)     505.50     6.00     3.75
  1 (disgust)   515.25     6.00     5.25
  1 (disgust)   526.50     6.00     2.50
  1 (disgust)   535.00     6.00     5.00
  1 (disgust)   546.00     6.00     2.50
  0 (anger)     554.50     6.00     2.75
  0 (anger)     563.25     6.00     3.75
  1 (disgust)   573.00     6.00     7.50
  0 (anger)     586.50     6.00     5.50
  1 (disgust)   598.00     6.00     0.00

