-- run 1 events --
class            start      dur     rest
  0 (anger)      36.75     6.00     3.50
  1 (disgust)    46.25     6.00     2.75
  0 (anger)      55.00     6.00     4.25
  1 (disgust)    65.25     6.00     3.25
  1 (disgust)    74.50     6.00     2.50
  0 (anger)      83.00     6.00     2.75
  1 (disgust)    91.75     6.00     8.50
  0 (anger)     106.25     6.00     2.00
  0 (anger)     114.25     6.00     8.00
  1 (disgust)   128.25     6.00     3.50
  0 (anger)     137.75     6.00     5.50
  0 (anger)     149.25     6.00     4.50
  1 (disgust)   159.75     6.00     6.50
  1 (disgust)   172.25     6.00     6.00
  1 (disgust)   184.25     6.00     4.00
  1 (disgust)   194.25     6.00     4.25
  0 (anger)     204.50     6.00     3.75
  0 (anger)     214.25     6.00     5.00
  1 (disgust)   225.25     6.00     2.75
  0 (anger)     234.00     6.00     3.50
  0 (anger)     243.50     6.00     2.00
  0 (anger)     251.50     6.00     5.75
  1 (disgust)   263.25     6.00     3.25
  0 (anger)     272.50     6.00     6.75
  1 (disgust)   285.25     6.00     3.00
  0 (anger)     294.25     6.00     2.25
  0 (anger)     302.50     6.00     2.25
  0 (anger)     310.75     6.00     2.50
  0 (anger)     319.25     6.00     4.75
  0 (anger)     330.00     6.00     4.25
  1 (disgust)   340.25     6.00     3.25
  0 (anger)     349.50     6.00     2.25
  1 (disgust)   357.75     6.00     9.50
  0 (anger)     373.25     6.00     3.00
  1 (disgust)   382.25     6.00     5.50
  0 (anger)     393.75     6.00     4.00
  0 (anger)     403.75     6.00     4.50
  1 (disgust)   414.25     6.00     4.75
  1 (disgust)   425.00     6.00     3.00
  1 (disgust)   434.00     6.00     3.00
  1 (disgust)   443.00     6.00     7.00
  0 (anger)     456.00     6.00     2.75
  1 (disgust)   464.75     6.00     2.50
  0 (anger)     473.25     6.00     2.50
  1 (disgust)   481.75     6.00     2.75
  0 (anger)     490.50     6.00     5.25
  1 (disgust)   501.75     6.00     2.25
  1 (disgust)   510.00     6.00     7.50
  0 (anger)     523.50     6.00     2.00
  1 (disgust)   531.50     6.00     3.75
  0 (anger)     541.25     6.00     5.00
  0 (anger)     552.25     6.00     3.75
  0 (anger)     562.00     6.00     3.75
  0 (anger)     571.75     6.00     2.50
  0 (anger)     580.25     6.00     2.50
  0 (anger)     588.75     6.00     3.25
  1 (disgust)   598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     2.00
  1 (disgust)    16.00     6.00     2.25
  1 (disgust)    24.25     6.00     8.00
  0 (anger)      38.25     6.00     4.00
  0 (anger)      48.25     6.00     6.00
  1 (disgust)    60.25     6.00     8.50
  0 (anger)      74.75     6.00     4.50
  0 (anger)      85.25     6.00     3.25
  0 (anger)      94.50     6.00     2.50
  1 (disgust)   103.00     6.00     5.50
  0 (anger)     114.50     6.00     3.75
  0 (anger)     124.25     6.00     5.75
  0 (anger)     136.00     6.00     2.00
  1 (disgust)   144.00     6.00     6.25
  1 (disgust)   156.25     6.00     2.25
  1 (disgust)   164.50     6.00     2.25
  1 (disgust)   172.75     6.00     7.50
  0 (anger)     186.25     6.00     3.00
  0 (anger)     195.25     6.00     3.00
  0 (anger)     204.25     6.00     4.75
  0 (anger)     215.00     6.00     5.00
  1 (disgust)   226.00     6.00     3.50
  1 (disgust)   235.50     6.00     3.25
  1 (disgust)   244.75     6.00     3.50
  1 (disgust)   254.25     6.00     4.75
  1 (disgust)   265.00     6.00     7.00
  0 (anger)     278.00     6.00     2.00
  0 (anger)     286.00     6.00     6.50
  0 (anger)     298.50     6.00     2.50
  1 (disgust)   307.00     6.00     2.25
  0 (anger)     315.25     6.00     2.50
  1 (disgust)   323.75     6.00     3.25
  0 (anger)     333.00     6.00     2.75
  1 (disgust)   341.75     6.00     3.75
  0 (anger)     351.50     6.00     4.25
  1 (disgust)   361.75     6.00     5.50
  0 (anger)     373.25     6.00     4.25
  0 (anger)     383.50     6.00     5.00
  1 (disgust)   394.50     6.00     3.75
  0 (anger)     404.25     6.00     3.50
  1 (disgust)   413.75     6.00     2.75
  0 (anger)     422.50     6.00     2.25
  1 (disgust)   430.75     6.00     2.75
  1 (disgust)   439.50     6.00     3.00
  1 (disgust)   448.50     6.00     5.25
  0 (anger)     459.75     6.00     3.25
  0 (anger)     469.00     6.00     4.25
  1 (disgust)   479.25     6.00     2.50
  1 (disgust)   487.75     6.00     2.25
  1 (disgust)   496.00     6.00     6.75
  1 (disgust)   508.75     6.00     4.00
  0 (anger)     518.75     6.00     2.75
  0 (anger)     527.50     6.00     2.50
  1 (disgust)   536.00     6.00     2.50
  1 (disgust)   544.50     6.00     4.50
  1 (disgust)   555.00     6.00     9.50
  0 (anger)     570.50     6.00     2.75
  0 (anger)     579.25     6.00     3.75
  1 (disgust)   589.00     6.00     3.00
  1 (disgust)   598.00     6.00     0.00

