-- run 1 events --
class            start      dur     rest
  0 (anger)     205.50     6.00     4.75
  0 (anger)     216.25     6.00     4.75
  1 (disgust)   227.00     6.00     3.50
  0 (anger)     236.50     6.00     3.50
  1 (disgust)   246.00     6.00     2.50
  0 (anger)     254.50     6.00     2.25
  1 (disgust)   262.75     6.00     3.75
  0 (anger)     272.50     6.00     4.50
  1 (disgust)   283.00     6.00     2.50
  1 (disgust)   291.50     6.00     5.75
  1 (disgust)   303.25     6.00     2.25
  0 (anger)     311.50     6.00     2.75
  0 (anger)     320.25     6.00     5.50
  1 (disgust)   331.75     6.00     5.25
  0 (anger)     343.00     6.00     2.75
  1 (disgust)   351.75     6.00     4.25
  1 (disgust)   362.00     6.00     3.25
  0 (anger)     371.25     6.00     4.00
  1 (disgust)   381.25     6.00     2.25
  0 (anger)     389.50     6.00     2.00
  0 (anger)     397.50     6.00     7.50
  1 (disgust)   411.00     6.00     4.25
  0 (anger)     421.25     6.00     8.50
  0 (anger)     435.75     6.00     2.25
  0 (anger)     444.00     6.00     3.00
  1 (disgust)   453.00     6.00     3.00
  1 (disgust)   462.00     6.00     6.00
  1 (disgust)   474.00     6.00     6.25
  1 (disgust)   486.25     6.00     9.50
  0 (anger)     501.75     6.00     2.00
  0 (anger)     509.75     6.00     4.25
  0 (anger)     520.00     6.00     6.50
  0 (anger)     532.50     6.00     4.50
  0 (anger)     543.00     6.00     3.00
  0 (anger)     552.00     6.00     3.50
  1 (disgust)   561.50     6.00     3.75
  1 (disgust)   571.25     6.00     2.75
  0 (anger)     580.00     6.00     2.00
  0 (anger)     588.00     6.00     4.00
  0 (anger)     598.00     6.00     0.00

