-- run 1 events --
class            start      dur     rest
  0 (anger)     508.25     6.00     4.25
  1 (disgust)   518.50     6.00     3.50
  1 (disgust)   528.00     6.00     3.00
  0 (anger)     537.00     6.00     6.75
  1 (disgust)   549.75     6.00     2.50
  0 (anger)     558.25     6.00     3.25
  1 (disgust)   567.50     6.00     6.50
  0 (anger)     580.00     6.00     3.75
  0 (anger)     589.75     6.00     2.25
  1 (disgust)   598.00     6.00     0.00

-- run 2 events --
class            start      dur     rest
-----            -----     ----     ----
  1 (disgust)     8.00     6.00     2.50
  0 (anger)      16.50     6.00     2.75
  0 (anger)      25.25     6.00     4.25
  1 (disgust)    35.50     6.00     8.00
  0 (anger)      49.50     6.00     2.50
  1 (disgust)    58.00     6.00     2.50
  1 (disgust)    66.50     6.00     4.25
  0 (anger)      76.75     6.00     4.00
  1 (disgust)    86.75     6.00     5.50
  1 (disgust)    98.25     6.00     3.75
  0 (anger)     108.00     6.00     4.50
  1 (disgust)   118.50     6.00     4.75
  0 (anger)     129.25     6.00     3.00
  0 (anger)     138.25     6.00     2.00
  0 (anger)     146.25     6.00     3.75
  0 (anger)     156.00     6.00     2.25
  1 (disgust)   164.25     6.00     4.50
  0 (anger)     174.75     6.00     2.75
  1 (disgust)   183.50     6.00     8.50
  1 (disgust)   198.00     6.00     2.75
  0 (anger)     206.75     6.00     2.25
  1 (disgust)   215.00     6.00     6.00
  1 (disgust)   227.00     6.00     2.25
  1 (disgust)   235.25     6.00     2.00
  0 (anger)     243.25     6.00     5.00
  0 (anger)     254.25     6.00     2.00
  0 (anger)     262.25     6.00     9.50
  0 (anger)     277.75     6.00     3.00
  1 (disgust)   286.75     6.00     3.25
  0 (anger)     296.00     6.00     2.25
  0 (anger)     304.25     6.00     2.25
  0 (anger)     312.50     6.00     3.25
  0 (anger)     321.75     6.00     2.50
  1 (disgust)   330.25     6.00     5.25
  0 (anger)     341.50     6.00     3.50
  0 (anger)     351.00     6.00     6.25
  1 (disgust)   363.25     6.00     4.00
  1 (disgust)   373.25     6.00     4.25
  0 (anger)     383.50     6.00     2.50
  1 (disgust)   392.00     6.00     3.50
  1 (disgust)   401.50     6.00     5.75
  1 (disgust)   413.25     6.00     7.50
  1 (disgust)   426.75     6.00     3.25
  0 (anger)     436.00     6.00     3.00
  0 (anger)     445.00     6.00     3.25
  1 (disgust)   454.25     6.00     3.75
  1 (disgust)   464.00     6.00     3.50
  1 (disgust)   473.50     6.00     6.50
  1 (disgust)   486.00     6.00     7.00
  1 (disgust)   499.00     6.00     2.25
  1 (disgust)   507.25     6.00     5.00
  0 (anger)     518.25     6.00     3.75
  0 (anger)     528.00     6.00     6.75
  1 (disgust)   540.75     6.00     3.00
  1 (disgust)   549.75     6.00     2.75
  0 (anger)     558.50     6.00     2.75
  0 (anger)     567.25     6.00     5.50
  1 (disgust)   578.75     6.00     4.75
  0 (anger)     589.50     6.00     2.50
  0 (anger)     598.00     6.00     0.00

-- run 3 events --
class            start      dur     rest
-----            -----     ----     ----
  0 (anger)       8.00     6.00     5.00
  0 (anger)      19.00     6.00     3.00
  0 (anger)      28.00     6.00     2.00
  0 (anger)      36.00     6.00     2.25
  1 (disgust)    44.25     6.00     2.75
  1 (disgust)    53.00     6.00     4.75
  1 (disgust)    63.75     6.00     5.25
  0 (anger)      75.00     6.00     4.75
  1 (disgust)    85.75     6.00     2.25
  0 (anger)      94.00     6.00     3.75
  0 (anger)     103.75     6.00     2.50
  1 (disgust)   112.25     6.00     5.00
  0 (anger)     123.25     6.00     2.75
  1 (disgust)   132.00     6.00     8.50
  0 (anger)     146.50     6.00     6.25
  1 (disgust)   158.75     6.00     3.50
  1 (disgust)   168.25     6.00     3.50
  1 (disgust)   177.75     6.00     3.00
  1 (disgust)   186.75     6.00     5.50
  0 (anger)     198.25     6.00     2.75
  1 (disgust)   207.00     6.00     3.75
  1 (disgust)   216.75     6.00     4.00
  0 (anger)     226.75     6.00     4.50
  0 (anger)     237.25     6.00     3.25
  1 (disgust)   246.50     6.00     2.25
  0 (anger)     254.75     6.00     3.00
  0 (anger)     263.75     6.00     2.00
  1 (disgust)   271.75     6.00     4.00
  0 (anger)     281.75     6.00     7.50
  1 (disgust)   295.25     6.00     2.50
  0 (anger)     303.75     6.00     3.75
  0 (anger)     313.50     6.00     2.25
  0 (anger)     321.75     6.00     6.50
  1 (disgust)   334.25     6.00     3.25
  1 (disgust)   343.50     6.00     2.50
  1 (disgust)   352.00     6.00     3.25
  0 (anger)     361.25     6.00     2.50
  1 (disgust)   369.75     6.00     9.50
  0 (anger)     385.25     6.00     2.75
  1 (disgust)   394.00     6.00     3.25
  1 (disgust)   403.25     6.00     2.00
  1 (disgust)   411.25     6.00     4.25
  0 (anger)     421.50     6.00     4.25
  0 (anger)     431.75     6.00     4.50
  0 (anger)     442.25     6.00     6.00
  0 (anger)     454.25     6.00     5.75
  0 (anger)     466.00     6.00     2.25
  0 (anger)     474.25     6.00     6.75
  1 (disgust)   487.00     6.00     7.00
  0 (anger)     500.00     6.00     2.50
  0 (anger)     508.50     6.00     3.75
  0 (anger)     518.25     6.00     3.00
  0 (anger)     527.25     6.00     4.25
  1 (disgust)   537.50     6.00     3.50
  0 (anger)     547.00     6.00     2.25
  0 (anger)     555.25     6.00     2.50
  0 (anger)     563.75     6.00     2.75
  1 (disgust)   572.50     6.00     5.50
  1 (disgust)   584.00     6.00     8.00
  1 (disgust)   598.00     6.00     0.00

