-- run 1 events --
class            start      dur     rest
  0 (anger)     223.00     6.00     2.50
  1 (disgust)   231.50     6.00     4.50
  0 (anger)     242.00     6.00     3.25
  1 (disgust)   251.25     6.00     3.75
  1 (disgust)   261.00     6.00     2.25
  1 (disgust)   269.25     6.00     4.25
  0 (anger)     279.50     6.00     4.50
  1 (disgust)   290.00     6.00     3.50
  0 (anger)     299.50     6.00     2.50
  1 (disgust)   308.00     6.00     2.50
  1 (disgust)   316.50     6.00     2.00
  1 (disgust)   324.50     6.00     7.50
  0 (anger)     338.00     6.00     5.25
  1 (disgust)   349.25     6.00     2.00
  0 (anger)     357.25     6.00     2.75
  1 (disgust)   366.00     6.00     3.00
  0 (anger)     375.00     6.00     4.25
  1 (disgust)   385.25     6.00     3.75
  0 (anger)     395.00     6.00     2.75
  0 (anger)     403.75     6.00     8.00
  1 (disgust)   417.75     6.00     2.25
  1 (disgust)   426.00     6.00     2.50
  1 (disgust)   434.50     6.00     4.25
  1 (disgust)   444.75     6.00     2.25
  1 (disgust)   453.00     6.00     7.00
  1 (disgust)   466.00     6.00     3.75
  1 (disgust)   475.75     6.00     6.50
  1 (disgust)   488.25     6.00     3.50
  1 (disgust)   497.75     6.00     6.25
  1 (disgust)   510.00     6.00     2.50
  0 (anger)     518.50     6.00     2.75
  0 (anger)     527.25     6.00     3.25
  0 (anger)     536.50     6.00     2.00
  0 (anger)     544.50     6.00     5.00
  0 (anger)     555.50     6.00     3.25
  1 (disgust)   564.75     6.00     5.50
  1 (disgust)   576.25     6.00     3.00
  0 (anger)     585.25     6.00     6.75
  0 (anger)     598.00     6.00     0.00

